2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.200000000000000000e+02;2.201524316406249966e+02;2.203473144531250796e+02;2.202576660156250341e+02;2.204599707031250091e+02;2.204603027343748636e+02;2.205730957031249488e+02;2.205602148437499466e+02;2.206387792968749295e+02;2.207180664062501023e+02;2.207343457031250296e+02;2.208362695312500534e+02;2.207109960937499693e+02;2.216039257812498136e+02;2.212286914062499363e+02;2.218933789062502058e+02;2.224236132812501694e+02;2.205585644531250011e+02;2.206130078124998306e+02;2.212814257812502774e+02;2.217674414062497874e+02;2.216627832031250875e+02;2.206751757812501467e+02;2.210883398437499920e+02;2.236241308593751285e+02;2.220727929687499511e+02;2.247061914062498431e+02;2.230964941406248272e+02;2.208558984374997181e+02;2.210638281250002422e+02;2.220276074218749613e+02;2.236509570312499875e+02;2.223229882812499341e+02;2.225511230468749204e+02;2.227108984374999920e+02;2.201202050781250819e+02;2.200853515625002501e+02;2.233793457031249261e+02;2.198168164062494156e+02;2.210125585937499295e+02;2.198123535156253752e+02;2.183658886718749557e+02;2.191692089843746771e+02;2.195224414062501808e+02;2.181234863281251251e+02;2.205463964843748386e+02;2.170527050781251717e+02;2.160895507812500682e+02;2.159426660156251501e+02;2.197145117187501739e+02;2.162702148437501535e+02;2.184771386718751671e+02;2.161296093749999443e+02;2.142669824218751558e+02;2.164006835937501023e+02;2.212598730468749011e+02;2.140098925781247772e+02;2.132962207031254991e+02;2.175692773437494623e+02;2.153055273437495316e+02;2.209125097656249181e+02;2.136499707031246658e+02;2.205098437499998738e+02;2.132642285156248647e+02;2.131814843750001387e+02;2.107198925781248988e+02;2.086885449218750352e+02;2.092695703125004627e+02;2.113771972656250284e+02;2.111869433593745384e+02;2.128561035156249091e+02;2.135805566406248772e+02;2.141745605468749716e+02;2.145095800781246282e+02;2.174176660156250023e+02;2.200000000000000000e+02
2.235601367187501296e+02;2.234354296874998056e+02;2.238117871093751603e+02;2.235356250000002944e+02;2.237548437500001342e+02;2.237655566406250784e+02;2.243002441406247840e+02;2.246584472656251705e+02;2.242746777343751603e+02;2.268788574218748124e+02;2.248667480468749602e+02;2.248994042968750762e+02;2.257894335937500898e+02;2.252766796874996373e+02;2.256846972656247203e+02;2.260348925781248681e+02;2.278613574218750273e+02;2.317002148437498761e+02;2.271640039062501160e+02;2.270547656250000159e+02;2.322991992187496635e+02;2.341949999999998226e+02;2.340606542968747306e+02;2.342823339843750432e+02;2.328978222656249386e+02;2.285790722656250296e+02;2.286658105468746953e+02;2.284733886718749432e+02;2.290430859375001660e+02;2.337718261718750625e+02;2.288451757812501626e+02;2.289877539062502478e+02;2.306535546875001046e+02;2.307203027343747408e+02;2.316410156249997101e+02;2.298962207031251239e+02;2.304510546874999477e+02;2.311705468750000136e+02;2.302780664062495930e+02;2.302585546875000375e+02;2.333957031249998977e+02;2.332056640624999204e+02;2.341137304687491678e+02;2.346160644531248636e+02;2.348385449218746146e+02;2.365898242187500387e+02;2.342810156249994975e+02;2.360678515625001239e+02;2.381717285156250341e+02;2.348400097656250693e+02;2.381298046875003820e+02;2.418388574218752467e+02;2.344304003906248681e+02;2.340477636718750034e+02;2.334622949218749568e+02;2.422398535156252706e+02;2.340814941406250966e+02;2.352052734375002103e+02;2.381815136718751376e+02;2.395927050781246521e+02;2.308697070312501580e+02;2.328629589843751546e+02;2.314002148437499216e+02;2.290476367187499989e+02;2.302530371093749011e+02;2.307947167968749511e+02;2.303543847656248431e+02;2.314481640625000693e+02;2.290207714843749898e+02;2.285528906250000034e+02;2.280158496093747544e+02;2.273883691406252865e+02;2.263761132812500136e+02;2.262432128906250739e+02;2.259989941406253706e+02;2.259215917968754468e+02;2.259078320312493702e+02;2.249769726562503536e+02;2.258817480468749750e+02;2.273451367187497567e+02;2.303300390625003047e+02;2.252699707031251819e+02;2.287814453124998693e+02;2.236143066406247897e+02;2.253453222656247590e+02;2.247569726562496157e+02;2.232590234375000193e+02;2.229486035156250239e+02;2.242399902343750284e+02;2.348957812499999420e+02;2.245301757812498806e+02;2.312962500000002422e+02;2.267011230468751819e+02;2.226391308593750011e+02;2.233827929687499818e+02;2.254680078124998772e+02;2.272672558593748704e+02;2.250127441406246476e+02;2.249895800781251864e+02;2.247405957031248249e+02;2.231431347656246089e+02;2.214929687500001023e+02;2.217680859375002740e+02;2.229460742187495441e+02;2.208083496093751990e+02;2.239584082031251455e+02;2.189342480468746146e+02;2.219823730468750398e+02;2.185093164062498658e+02;2.199548437500000659e+02;2.192561328124997431e+02;2.151377148437502171e+02;2.183590625000002774e+02;2.152379980468749636e+02;2.156459374999994907e+02;2.157125000000000057e+02;2.192710058593745543e+02;2.147000878906250989e+02;2.171639746093747760e+02;2.233642968749998658e+02;2.258767773437497794e+02;2.267736132812501637e+02;2.223606152343751603e+02;2.212695312499999716e+02;2.220456738281248761e+02;2.230720019531250955e+02;2.159116406250000750e+02;2.125460937499996703e+02;2.116122949218751330e+02;2.113477441406250250e+02;2.176904785156247897e+02;2.087603320312499591e+02;2.073812402343748715e+02;2.101591503906252569e+02;2.121339453124997192e+02;2.131370312500001489e+02;2.171353124999998556e+02;2.130215136718748283e+02;2.154184277343753138e+02;2.162762304687500148e+02;2.200000000000000000e+02
2.384885351562498386e+02;2.380858789062497465e+02;2.398126269531247772e+02;2.394773730468745612e+02;2.381474804687501319e+02;2.377832617187497704e+02;2.434115136718745589e+02;2.499026269531248374e+02;2.480463867187498295e+02;2.450608007812499807e+02;2.387632421875001398e+02;2.375767285156248363e+02;2.460577734375001455e+02;2.471973730468751000e+02;2.485390820312496771e+02;2.493877148437501887e+02;2.485501953124995111e+02;2.448622656249999352e+02;2.419088769531248033e+02;2.476540625000000091e+02;2.444182714843750261e+02;2.444189355468749056e+02;2.445807519531249170e+02;2.453679296874999523e+02;2.439220214843748238e+02;2.386591210937500875e+02;2.379673632812498454e+02;2.384298242187503831e+02;2.401258691406251842e+02;2.404867773437496510e+02;2.384325878906252001e+02;2.369134277343750625e+02;2.435839062499996714e+02;2.488211718749997772e+02;2.478421679687502888e+02;2.482622460937497522e+02;2.483843652343749113e+02;2.367315234375001580e+02;2.361466308593749375e+02;2.361565332031250364e+02;2.386369433593746407e+02;2.385258593750000387e+02;2.372243164062500398e+02;2.421158398437504502e+02;2.456655273437501705e+02;2.432611230468752410e+02;2.415725000000002751e+02;2.421145214843751887e+02;2.422878906249999602e+02;2.421474511718749909e+02;2.391270898437499568e+02;2.413106152343750637e+02;2.364986328124998352e+02;2.397347949218747090e+02;2.414534179687497328e+02;2.434917382812494679e+02;2.385562109374999693e+02;2.343147558593749977e+02;2.324934179687496396e+02;2.380383300781249716e+02;2.337797363281248693e+02;2.336427929687499727e+02;2.329129296874999397e+02;2.409574023437500614e+02;2.357654687499997692e+02;2.315866308593751057e+02;2.335010253906248749e+02;2.292284570312500307e+02;2.317061523437495225e+02;2.328945410156250091e+02;2.295478710937498477e+02;2.312830859375000045e+02;2.272013085937499852e+02;2.266868554687499966e+02;2.265904980468748704e+02;2.263263964843748681e+02;2.262173242187497522e+02;2.262643457031249170e+02;2.252927539062499989e+02;2.247418652343750693e+02;2.252196582031249932e+02;2.284812304687503968e+02;2.279549804687499659e+02;2.287670019531246339e+02;2.265349316406251035e+02;2.238168554687499352e+02;2.234249414062499000e+02;2.236373535156252217e+02;2.239521484374998863e+02;2.299049414062497476e+02;2.279676660156252126e+02;2.282429980468750159e+02;2.232431347656253706e+02;2.256154589843748397e+02;2.227826464843747942e+02;2.255910449218751808e+02;2.256201855468750352e+02;2.232103515624999659e+02;2.245525585937503763e+02;2.242147753906250784e+02;2.258621679687499864e+02;2.248192187500001182e+02;2.207019140624999807e+02;2.244710156250000068e+02;2.226547070312495293e+02;2.208524902343746987e+02;2.210872460937501103e+02;2.205987500000000239e+02;2.193576171875001251e+02;2.200733496093745600e+02;2.166446777343748522e+02;2.155849121093753524e+02;2.168842089843752206e+02;2.167220800781252876e+02;2.177985253906252012e+02;2.202153125000000671e+02;2.137974609374995794e+02;2.188301855468750148e+02;2.220709667968748420e+02;2.229345703125001421e+02;2.230662207031248556e+02;2.270477441406246157e+02;2.211828906250002262e+02;2.130698046875000671e+02;2.128899511718742019e+02;2.140925000000003422e+02;2.255582031249998067e+02;2.228572753906252046e+02;2.145307714843748670e+02;2.170856250000001637e+02;2.126305957031249534e+02;2.108948437500001489e+02;2.121617187499996930e+02;2.112760253906251080e+02;2.137606542968751455e+02;2.142905273437503695e+02;2.135301562500000898e+02;2.144580273437498477e+02;2.186199511718746749e+02;2.195238671874998033e+02;2.200000000000000000e+02
2.387827734375001683e+02;2.392759277343749318e+02;2.409659570312497294e+02;2.387891503906248261e+02;2.393279101562501410e+02;2.434575488281248568e+02;2.396591503906253706e+02;2.405859960937497135e+02;2.423648242187500159e+02;2.432144238281248079e+02;2.398176855468749125e+02;2.383496777343754047e+02;2.442837304687498090e+02;2.421927148437499966e+02;2.440603613281247419e+02;2.410411621093745680e+02;2.425025195312498170e+02;2.409002929687500512e+02;2.398138476562499477e+02;2.438481054687499636e+02;2.444380566406246658e+02;2.429416796875000557e+02;2.436549414062500887e+02;2.449179785156251796e+02;2.408817675781253911e+02;2.431173632812499932e+02;2.388682421874998454e+02;2.408253222656252035e+02;2.398395996093750853e+02;2.419089257812497920e+02;2.397614453125002001e+02;2.391865332031249807e+02;2.381250781249999591e+02;2.385383300781245168e+02;2.373631152343751012e+02;2.397146874999997976e+02;2.498000976562495907e+02;2.373260253906254036e+02;2.367607519531250659e+02;2.368005566406248477e+02;2.404096874999998477e+02;2.409745312500000125e+02;2.394574707031245282e+02;2.394853613281247817e+02;2.429011328125000659e+02;2.450331542968748977e+02;2.450501660156248818e+02;2.387198046875004422e+02;2.428887988281251751e+02;2.435257617187498340e+02;2.417770019531250227e+02;2.415733789062501842e+02;2.401558203125004525e+02;2.486386621093746783e+02;2.361835546874997362e+02;2.386143750000001376e+02;2.392254589843750523e+02;2.370371289062496771e+02;2.356029687500003149e+02;2.333397656250005525e+02;2.366652832031252274e+02;2.344768261718750750e+02;2.358670117187498079e+02;2.392579980468746612e+02;2.365788476562500477e+02;2.327526757812497920e+02;2.318336718750000216e+02;2.349846093749998488e+02;2.338860156249999420e+02;2.311922753906248147e+02;2.300694042968745237e+02;2.327946191406249170e+02;2.286135449218751035e+02;2.290452734374998442e+02;2.276852246093746999e+02;2.269433300781252001e+02;2.267020996093750114e+02;2.265641015625002694e+02;2.267926562499997090e+02;2.273599316406250068e+02;2.253909765625000148e+02;2.261582519531249034e+02;2.245490136718752581e+02;2.245621679687499181e+02;2.254862500000002967e+02;2.244568554687501205e+02;2.243988378906251171e+02;2.373055371093749670e+02;2.314269921874998204e+02;2.252859863281248920e+02;2.240112499999994782e+02;2.250107226562500955e+02;2.252812500000000000e+02;2.248257324218751876e+02;2.261164648437496396e+02;2.287522753906253286e+02;2.237082421874998772e+02;2.218281542968748568e+02;2.220449414062499613e+02;2.227218750000000114e+02;2.268674511718749898e+02;2.300990917968748306e+02;2.322317968749996169e+02;2.236963574218745805e+02;2.248825390624998875e+02;2.216525976562503217e+02;2.216014746093750318e+02;2.217676074218750273e+02;2.184424121093747146e+02;2.201120019531252865e+02;2.162625976562500796e+02;2.178767578124998749e+02;2.179944531250000637e+02;2.173345703124994941e+02;2.191671875000001535e+02;2.149754296875000819e+02;2.144604296874999250e+02;2.193453808593750409e+02;2.167008691406244907e+02;2.252957421874996840e+02;2.249398535156250034e+02;2.266919531250000830e+02;2.221512988281251069e+02;2.111976562500006764e+02;2.107794238281248340e+02;2.106921582031255866e+02;2.107101660156251057e+02;2.121660058593744793e+02;2.184847363281249955e+02;2.150130664062497772e+02;2.178728710937501489e+02;2.129902734374999227e+02;2.130171582031254331e+02;2.084958105468747647e+02;2.121752246093751069e+02;2.126086230468747544e+02;2.134963378906251705e+02;2.139035742187502365e+02;2.152686425781249682e+02;2.159861523437500352e+02;2.200000000000000000e+02
2.417061523437499488e+02;2.442346093749994225e+02;2.431479296874997829e+02;2.394588769531250421e+02;2.397315234375001580e+02;2.453769433593749056e+02;2.421423925781248556e+02;2.416766406250001751e+02;2.434459375000000989e+02;2.395202050781250875e+02;2.401967187500001728e+02;2.413046191406249932e+02;2.515954882812497431e+02;2.509129687500000614e+02;2.415865234375000909e+02;2.427461328124996669e+02;2.450862597656247317e+02;2.471541113281252819e+02;2.424437597656253729e+02;2.407566699218749022e+02;2.461799707031252922e+02;2.504941503906249238e+02;2.522266406250000159e+02;2.504526562499994213e+02;2.424658886718749784e+02;2.410211230468751182e+02;2.414387207031250000e+02;2.421422363281251080e+02;2.426618945312498568e+02;2.402555078125004400e+02;2.402406152343746442e+02;2.416808789062502854e+02;2.383743554687501103e+02;2.397737988281251660e+02;2.384357421874998124e+02;2.376720410156250693e+02;2.445149902343751762e+02;2.378075585937497465e+02;2.374088183593750898e+02;2.374640332031246714e+02;2.421195410156249466e+02;2.455667187499999500e+02;2.446742871093748590e+02;2.427949707031250739e+02;2.408431640625000512e+02;2.409081445312499170e+02;2.386495312499999955e+02;2.382896484375000625e+02;2.393648925781246817e+02;2.404164843749996123e+02;2.399458886718753661e+02;2.386347949218751125e+02;2.386528906250003388e+02;2.429322265624996078e+02;2.363514257812499011e+02;2.463961035156247874e+02;2.393478417968748602e+02;2.341278417968754297e+02;2.335841113281248056e+02;2.370012695312499034e+02;2.329281835937502763e+02;2.362785156249997556e+02;2.343148437500002785e+02;2.377227050781249886e+02;2.360693945312500261e+02;2.316088183593745100e+02;2.313333300781249022e+02;2.341621679687500261e+02;2.336136328124994463e+02;2.304991699218751648e+02;2.345746874999997544e+02;2.297047558593754673e+02;2.261087011718743440e+02;2.261712402343754036e+02;2.274337304687504684e+02;2.273990332031248442e+02;2.272998828124997033e+02;2.271412500000000421e+02;2.269555664062497726e+02;2.271714062499999329e+02;2.269794921874999432e+02;2.253561132812498613e+02;2.257164746093748136e+02;2.267821874999997931e+02;2.262978027343749261e+02;2.250228125000002990e+02;2.292334277343757947e+02;2.419463964843749864e+02;2.455601953125001842e+02;2.371151757812497465e+02;2.247821777343750966e+02;2.238006640625005730e+02;2.250525683593751864e+02;2.234041308593751864e+02;2.239226367187498283e+02;2.231088476562499352e+02;2.224549316406257446e+02;2.232033007812501069e+02;2.221878125000000637e+02;2.229514843750000637e+02;2.212953808593747738e+02;2.221798535156252115e+02;2.295494238281252422e+02;2.258826269531246851e+02;2.306831152343751796e+02;2.272567480468746339e+02;2.247186132812501569e+02;2.202729882812498090e+02;2.227919140625001830e+02;2.209561230468746373e+02;2.170076562500001387e+02;2.233283398437502854e+02;2.185611621093750045e+02;2.156855078124996226e+02;2.175521582031253160e+02;2.203675390624999864e+02;2.163984472656246396e+02;2.178649511718750773e+02;2.142495117187503126e+02;2.242398828125000136e+02;2.277664941406250989e+02;2.268058886718749818e+02;2.247573730468752160e+02;2.109300488281244270e+02;2.107357519531251455e+02;2.106683105468758299e+02;2.106946386718754241e+02;2.106929589843755082e+02;2.105746484374988654e+02;2.109954199218750546e+02;2.200517089843750114e+02;2.199036816406251944e+02;2.201926074218749534e+02;2.106378027343750716e+02;2.125056738281249977e+02;2.140901367187498465e+02;2.159379394531252387e+02;2.140256347656250568e+02;2.179970019531251353e+02;2.182617382812497624e+02;2.200000000000000000e+02
2.391813183593749841e+02;2.426063085937499295e+02;2.438012597656243940e+02;2.402413085937497783e+02;2.471405957031252285e+02;2.514346777343753274e+02;2.506854003906252899e+02;2.523208789062497885e+02;2.525219140624997465e+02;2.520385742187498295e+02;2.517193457031251569e+02;2.517574316406249579e+02;2.520673535156253138e+02;2.520992382812498249e+02;2.525745019531251216e+02;2.525532714843746191e+02;2.478219824218748784e+02;2.459317968750000034e+02;2.435013867187500693e+02;2.446495312499997681e+02;2.486706542968748863e+02;2.473120117187499432e+02;2.459024609375002797e+02;2.447111523437499727e+02;2.459954003906251785e+02;2.455176660156249966e+02;2.417757031250000637e+02;2.413207617187503615e+02;2.436813574218752194e+02;2.399694531250002001e+02;2.408119042968749568e+02;2.465454101562495737e+02;2.384005859375000398e+02;2.414126171875002171e+02;2.408684375000001978e+02;2.393562207031249329e+02;2.385698437500000466e+02;2.383811816406250728e+02;2.380688183593748875e+02;2.381329882812497658e+02;2.436935351562500784e+02;2.452618066406251103e+02;2.470482128906247112e+02;2.491170214843753570e+02;2.508142089843746305e+02;2.402736328125002103e+02;2.400787207031247306e+02;2.385984179687502547e+02;2.421255371093751023e+02;2.430345507812497488e+02;2.401795019531250546e+02;2.374401074218748704e+02;2.391060937500000989e+02;2.427698437499997794e+02;2.392861230468750193e+02;2.451407910156252399e+02;2.438667480468751023e+02;2.361557128906249829e+02;2.363553027343749307e+02;2.366404394531248840e+02;2.373741601562496157e+02;2.348507714843752581e+02;2.338896972656253013e+02;2.352447167968752524e+02;2.342347558593752126e+02;2.332950878906249272e+02;2.319664257812502797e+02;2.324131249999999511e+02;2.337494726562495657e+02;2.321585058593746567e+02;2.295029687500000932e+02;2.271567187500000955e+02;2.259483398437500341e+02;2.292769433593748829e+02;2.307308789062502399e+02;2.284593945312499841e+02;2.285356835937500648e+02;2.276140917968751296e+02;2.275684570312498067e+02;2.273912988281253433e+02;2.274353320312503968e+02;2.271174609374998568e+02;2.264834570312499409e+02;2.272143066406252672e+02;2.268255761718750705e+02;2.290115039062499420e+02;2.288479980468748352e+02;2.262442675781248624e+02;2.348583300781248511e+02;2.376450781250002535e+02;2.267343457031251432e+02;2.240494921875002774e+02;2.274665722656253593e+02;2.252648046875000034e+02;2.236021093749999125e+02;2.226859179687498909e+02;2.226124121093750716e+02;2.221982519531245259e+02;2.234171093750002797e+02;2.221578808593750125e+02;2.210918359375002069e+02;2.249393652343749181e+02;2.302237011718747226e+02;2.209527636718750898e+02;2.294434863281250330e+02;2.317226953124997237e+02;2.312927734374998465e+02;2.225505566406249045e+02;2.192859082031249329e+02;2.190080175781250489e+02;2.178037890624998454e+02;2.187357910156251251e+02;2.222777832031251819e+02;2.178100781249997624e+02;2.281859179687500330e+02;2.249492871093750921e+02;2.210138769531247647e+02;2.158573046875000330e+02;2.151839257812499966e+02;2.209648242187500671e+02;2.279290527343752046e+02;2.204247363281247942e+02;2.265557226562500261e+02;2.107814257812506185e+02;2.106650683593745725e+02;2.107061621093751569e+02;2.108018554687491246e+02;2.107577050781249284e+02;2.105860644531238393e+02;2.105639843749994213e+02;2.134962402343754775e+02;2.144971484374999875e+02;2.194718066406253456e+02;2.113632714843753320e+02;2.141763085937499227e+02;2.142309765624997908e+02;2.140163964843749511e+02;2.140393749999999216e+02;2.179313183593748136e+02;2.171200390625005809e+02;2.200000000000000000e+02
2.398912597656253070e+02;2.466683789062499557e+02;2.494968554687505105e+02;2.412954980468753376e+02;2.437298632812501751e+02;2.502734667968755105e+02;2.473757031249999159e+02;2.446893457031251273e+02;2.446486621093750671e+02;2.436691015624997192e+02;2.460965527343753365e+02;2.434296874999997726e+02;2.446713281250000023e+02;2.416848925781250159e+02;2.460632617187500557e+02;2.447944531249999329e+02;2.420887890625001830e+02;2.439020605468751626e+02;2.419006347656246589e+02;2.416589746093747237e+02;2.423868164062501478e+02;2.433758007812502058e+02;2.426076074218750875e+02;2.419159863281248590e+02;2.452815136718747340e+02;2.461175585937497203e+02;2.439375195312495634e+02;2.423272949218751933e+02;2.436872070312498693e+02;2.422951660156250568e+02;2.413719531250000330e+02;2.412349902343747772e+02;2.393723925781247601e+02;2.400965625000000045e+02;2.450697949218751717e+02;2.403344335937500773e+02;2.386138574218752240e+02;2.390341113281250500e+02;2.387373144531250944e+02;2.387279589843748226e+02;2.459605371093748261e+02;2.421413378906251523e+02;2.428072558593754025e+02;2.424675878906242872e+02;2.415857714843753286e+02;2.401378125000002797e+02;2.402841796874997442e+02;2.387062207031252115e+02;2.438579980468753376e+02;2.512038964843750932e+02;2.409562500000000682e+02;2.391418066406252478e+02;2.403233984375000887e+02;2.401486914062497817e+02;2.414297460937497135e+02;2.416742187500002501e+02;2.363308105468749432e+02;2.357743359374998136e+02;2.376159960937501694e+02;2.381333593750000546e+02;2.369741992187503001e+02;2.340314550781247931e+02;2.340047363281251762e+02;2.359969042968747033e+02;2.392659472656251296e+02;2.371932714843751171e+02;2.340170019531252024e+02;2.332585351562496498e+02;2.312838476562502024e+02;2.305255566406251262e+02;2.339977734375001717e+02;2.297245507812502581e+02;2.284426367187498101e+02;2.321843750000000171e+02;2.342089746093749341e+02;2.310123730468749841e+02;2.340814648437500409e+02;2.279563964843748920e+02;2.280528320312499773e+02;2.279720898437498704e+02;2.278606054687506628e+02;2.278556933593745839e+02;2.279570214843745077e+02;2.279721777343749523e+02;2.270903906249996282e+02;2.265535253906248840e+02;2.260335742187501467e+02;2.295334472656251705e+02;2.280354785156253001e+02;2.259412304687500921e+02;2.243603320312501523e+02;2.245100976562497692e+02;2.246371874999996692e+02;2.250695996093748192e+02;2.241516015625000762e+02;2.228440429687499034e+02;2.227429589843746101e+02;2.242021777343745157e+02;2.225156542968748852e+02;2.216997753906247226e+02;2.217741796875001512e+02;2.324708007812498067e+02;2.344542285156246919e+02;2.256001660156253195e+02;2.260871679687498954e+02;2.224974804687507230e+02;2.226789648437500944e+02;2.231124902343746612e+02;2.201699609375001785e+02;2.226377929687502046e+02;2.275408300781253956e+02;2.189584960937499716e+02;2.216808007812501842e+02;2.241944335937495794e+02;2.201255078125003308e+02;2.169742285156246737e+02;2.171694824218750739e+02;2.174543554687499238e+02;2.352244921874997772e+02;2.296321679687501387e+02;2.241254492187497078e+02;2.226939062500000546e+02;2.203615332031249920e+02;2.106328417968752262e+02;2.107070214843749909e+02;2.108105078124987983e+02;2.108254199218742713e+02;2.107558398437501239e+02;2.106252539062499807e+02;2.106190527343746055e+02;2.181578027343747408e+02;2.171807128906248465e+02;2.265710644531249329e+02;2.206619921875001467e+02;2.131635351562499352e+02;2.166872753906250466e+02;2.155735449218751967e+02;2.144197167968750364e+02;2.185741113281247863e+02;2.168934472656254400e+02;2.200000000000000000e+02
2.404354980468745850e+02;2.454879589843752399e+02;2.494096386718751432e+02;2.423677343750002251e+02;2.466956542968750909e+02;2.506465917968748158e+02;2.497150488281250205e+02;2.498589062500001319e+02;2.490216210937498715e+02;2.452354394531246840e+02;2.497438671875000296e+02;2.437658496093749534e+02;2.485586523437500261e+02;2.465472851562508936e+02;2.437069726562496328e+02;2.430939355468750023e+02;2.438870703124997874e+02;2.427820605468754991e+02;2.422288671874998727e+02;2.425545703124995782e+02;2.435465429687499181e+02;2.451994824218750182e+02;2.535898828124997237e+02;2.542773144531258822e+02;2.528647167968749443e+02;2.504871484374998545e+02;2.424103027343750512e+02;2.433581054687502956e+02;2.426731640625002626e+02;2.416324316406251000e+02;2.410070410156251626e+02;2.403276269531250193e+02;2.434536230468748386e+02;2.393926074218749989e+02;2.417375292968747544e+02;2.408926269531253581e+02;2.402677636718749454e+02;2.411547753906249625e+02;2.394218652343747635e+02;2.394293164062499955e+02;2.457247558593750227e+02;2.507023144531248988e+02;2.531660156250001705e+02;2.523085937500001705e+02;2.501382812500003467e+02;2.446607421875001194e+02;2.450434082031250966e+02;2.472512304687501796e+02;2.416495117187502331e+02;2.428836328124999113e+02;2.512881152343748852e+02;2.414963085937498590e+02;2.389671289062500819e+02;2.418844726562499829e+02;2.395180468749999534e+02;2.383351171875001739e+02;2.386235449218753217e+02;2.361300097656247203e+02;2.365847460937499420e+02;2.368538183593746567e+02;2.401114453125001376e+02;2.356696972656249045e+02;2.368448339843750148e+02;2.401960058593751342e+02;2.384140722656246112e+02;2.347142382812502035e+02;2.379462500000001910e+02;2.330613183593748943e+02;2.315108886718750796e+02;2.350201757812501739e+02;2.336486328124996703e+02;2.329289843749999136e+02;2.336430566406250762e+02;2.331068066406252228e+02;2.322082714843755014e+02;2.324132519531253251e+02;2.333046972656256344e+02;2.338019140625000034e+02;2.287158203125001990e+02;2.283186621093748840e+02;2.283614355468756116e+02;2.283059765625003479e+02;2.283166210937501432e+02;2.286080175781252990e+02;2.273325488281252831e+02;2.267122460937500534e+02;2.256722363281249670e+02;2.253883007812495407e+02;2.284578222656244293e+02;2.277782617187500307e+02;2.254104296875000557e+02;2.240116796874999636e+02;2.235659667968749318e+02;2.241782714843745339e+02;2.236628808593748943e+02;2.237427246093749886e+02;2.243631152343754138e+02;2.233857421875000284e+02;2.226007128906250898e+02;2.218204199218745885e+02;2.234756542968749784e+02;2.271225195312497362e+02;2.318631250000001955e+02;2.197095996093749193e+02;2.199567675781248397e+02;2.206771777343751353e+02;2.239093261718757333e+02;2.229305371093751944e+02;2.232986816406248636e+02;2.213254199218746976e+02;2.226376171874998420e+02;2.208945214843749909e+02;2.243869238281249636e+02;2.254945703124999739e+02;2.237286230468751000e+02;2.207065039062498215e+02;2.190839062500000693e+02;2.233349511718749909e+02;2.303711132812499613e+02;2.276975097656245168e+02;2.335336132812498136e+02;2.313868457031253456e+02;2.152181640624999659e+02;2.106860253906249056e+02;2.108133007812485005e+02;2.108757910156240030e+02;2.108147363281240132e+02;2.111621386718745441e+02;2.110005566406249784e+02;2.148262792968751285e+02;2.214083007812499488e+02;2.238995703125001171e+02;2.265158203125002103e+02;2.164956054687501990e+02;2.132921582031251262e+02;2.151128222656249420e+02;2.157066015625000261e+02;2.161496874999998568e+02;2.186510253906248238e+02;2.185640332031248363e+02;2.200000000000000000e+02
